0,1,2,3
PDLIM1,32,0.1787709497206704,[10]
VPS26A,25,0.17857142857142858,[10]
ETF1,20,0.17857142857142858,[10]
MANEA,5,0.17857142857142858,[10]
ATP11A,5,0.17857142857142858,[10]
MRPS30,21,0.17796610169491525,[10]
CNKSR1,8,0.17777777777777778,[10]
MOCS1,8,0.17777777777777778,[10]
NHLRC2,8,0.17777777777777778,[10]
BCLAF1,27,0.17763157894736842,[10]
GPANK1,19,0.17757009345794392,[10]
STX18,11,0.1774193548387097,[10]
ANKRD26,11,0.1774193548387097,[10]
LHPP,11,0.1774193548387097,[10]
UAP1,14,0.17721518987341772,[10]
CTGF,17,0.17708333333333334,[10]
ARL2BP,20,0.17699115044247787,[10]
SLC27A3,9,0.17647058823529413,[10]
ELL,6,0.17647058823529413,[10]
KCNC4,3,0.17647058823529413,[10]
DDX60,3,0.17647058823529413,[10]
ZUFSP,3,0.17647058823529413,[10]
BCORL1,3,0.17647058823529413,[10]
RFFL,3,0.17647058823529413,[10]
ZNF227,3,0.17647058823529413,[10]
CHAF1B,3,0.17647058823529413,[10]
HNRNPL,22,0.176,[10]
METTL10,16,0.17582417582417584,[10]
RND3,20,0.17543859649122806,[10]
TYW1,10,0.17543859649122806,[10]
PPFIBP1,22,0.1746031746031746,[10]
NT5DC2,11,0.1746031746031746,[10]
AMOT,11,0.1746031746031746,[10]
GLTP,23,0.17424242424242425,[10]
HERC2,12,0.17391304347826086,[10]
NRP2,8,0.17391304347826086,[10]
PLCB1,8,0.17391304347826086,[10]
DDX59,4,0.17391304347826086,[10]
CEP97,4,0.17391304347826086,[10]
GATB,4,0.17391304347826086,[10]
RIPK1,4,0.17391304347826086,[10]
DSCC1,4,0.17391304347826086,[10]
CYB5R2,4,0.17391304347826086,[10]
SACS,4,0.17391304347826086,[10]
CTC-524C5.2,4,0.17391304347826086,[10]
MED9,4,0.17391304347826086,[10]
FAAP24,4,0.17391304347826086,[10]
SEC14L2,4,0.17391304347826086,[10]
NDUFA9,26,0.17333333333333334,[10]
WASH1,10,0.1724137931034483,[10]
RELB,10,0.1724137931034483,[10]
HOXA7,5,0.1724137931034483,[10]
ZNF552,5,0.1724137931034483,[10]
CD46,27,0.17197452229299362,[10]
NME5,6,0.17142857142857143,[10]
JRKL,6,0.17142857142857143,[10]
CALHM2,6,0.17142857142857143,[10]
GNPDA1,19,0.17117117117117117,[10]
LZIC,14,0.17073170731707318,[10]
CYP1B1,7,0.17073170731707318,[10]
MTRR,7,0.17073170731707318,[10]
ZNF821,7,0.17073170731707318,[10]
EMC3,22,0.17054263565891473,[10]
WDR26,15,0.17045454545454544,[10]
TNRC6A,15,0.17045454545454544,[10]
DIDO1,16,0.1702127659574468,[10]
LRCH3,8,0.1702127659574468,[10]
COQ6,9,0.16981132075471697,[10]
ZFYVE19,9,0.16981132075471697,[10]
CCDC112,11,0.16923076923076924,[10]
FAM71E1,11,0.16923076923076924,[10]
FRMD4B,12,0.16901408450704225,[10]
GALE,13,0.16883116883116883,[10]
PVRL3,15,0.16853932584269662,[10]
RICTOR,15,0.16853932584269662,[10]
H3F3A,31,0.16847826086956522,[10]
TCEA3,18,0.16822429906542055,[10]
GALNT11,18,0.16822429906542055,[10]
LIMA1,18,0.16822429906542055,[10]
STAMBP,21,0.168,[10]
SMAP1,22,0.16793893129770993,[10]
PAWR,25,0.16778523489932887,[10]
PCMT1,29,0.1676300578034682,[10]
ARMC10,24,0.16666666666666666,[10]
ACBD6,22,0.16666666666666666,[10]
UMPS,18,0.16666666666666666,[10]
ABTB1,14,0.16666666666666666,[10]
NAA25,12,0.16666666666666666,[10]
INTS8,10,0.16666666666666666,[10]
PIGQ,9,0.16666666666666666,[10]
OSBPL11,8,0.16666666666666666,[10]
OSTM1,8,0.16666666666666666,[10]
ZNF26,8,0.16666666666666666,[10]
OTUD6B,7,0.16666666666666666,[10]
TEX10,7,0.16666666666666666,[10]
L3HYPDH,7,0.16666666666666666,[10]
MRAS,6,0.16666666666666666,[10]
SEMA5A,5,0.16666666666666666,[10]
FAM188B,5,0.16666666666666666,[10]
MARCH8,5,0.16666666666666666,[10]
SLC23A2,5,0.16666666666666666,[10]
FZR1,5,0.16666666666666666,[10]
LRP3,5,0.16666666666666666,[10]
AP4B1,4,0.16666666666666666,[10]
UBTD2,4,0.16666666666666666,[10]
TFEB,4,0.16666666666666666,[10]
MAML3,3,0.16666666666666666,[10]
SEC61A2,3,0.16666666666666666,[10]
ERI2,3,0.16666666666666666,[10]
ZNF345,3,0.16666666666666666,[10]
ZNF234,3,0.16666666666666666,[10]
SEPSECS,2,0.16666666666666666,[10]
PAQR3,2,0.16666666666666666,[10]
SERAC1,2,0.16666666666666666,[10]
PIGA,2,0.16666666666666666,[10]
FKRP,2,0.16666666666666666,[10]
TNFRSF9,1,0.16666666666666666,[10]
PTGS2,1,0.16666666666666666,[10]
HACE1,1,0.16666666666666666,[10]
LMCD1,20,0.1652892561983471,[10]
SRI,37,0.16517857142857142,[10]
GDE1,17,0.1650485436893204,[10]
HDDC2,28,0.16470588235294117,[10]
COPB2,25,0.16447368421052633,[10]
KIZ,12,0.1643835616438356,[10]
HIBCH,23,0.16428571428571428,[10]
VPS26B,11,0.16417910447761194,[10]
SLC39A10,21,0.1640625,[10]
ECHDC2,20,0.16393442622950818,[10]
FBXO11,10,0.16393442622950818,[10]
ACAT1,19,0.16379310344827586,[10]
SEC22B,18,0.16363636363636364,[10]
PRPF3,9,0.16363636363636364,[10]
ASTE1,9,0.16363636363636364,[10]
TRIAP1,26,0.16352201257861634,[10]
NOTCH2,17,0.16346153846153846,[10]
TRMT1L,8,0.16326530612244897,[10]
BMPR1B,8,0.16326530612244897,[10]
AKTIP,8,0.16326530612244897,[10]
TACO1,8,0.16326530612244897,[10]
C18orf25,8,0.16326530612244897,[10]
PIGS,15,0.16304347826086957,[10]
MRPL24,29,0.16292134831460675,[10]
C2orf74,14,0.16279069767441862,[10]
RCCD1,7,0.16279069767441862,[10]
LINC00649,7,0.16279069767441862,[10]
REST,24,0.16216216216216217,[10]
ARHGEF37,6,0.16216216216216217,[10]
AC005537.2,6,0.16216216216216217,[10]
AKAP17A,6,0.16216216216216217,[10]
ZNF16,6,0.16216216216216217,[10]
RRP12,6,0.16216216216216217,[10]
SLC12A5,6,0.16216216216216217,[10]
LL21NC02-21A1.1,6,0.16216216216216217,[10]
MTX2,26,0.16149068322981366,[10]
BOD1L1,10,0.16129032258064516,[10]
F2R,5,0.16129032258064516,[10]
JHDM1D-AS1,5,0.16129032258064516,[10]
TBC1D13,5,0.16129032258064516,[10]
SIRT1,5,0.16129032258064516,[10]
TMEM231,5,0.16129032258064516,[10]
PWP1,28,0.16091954022988506,[10]
CACNB3,9,0.16071428571428573,[10]
DSN1,9,0.16071428571428573,[10]
TAX1BP3,28,0.16,[10]
SLU7,20,0.16,[10]
BAK1,12,0.16,[10]
C1orf226,4,0.16,[10]
KLHL2,4,0.16,[10]
PPP3CC,4,0.16,[10]
ENTPD4,4,0.16,[10]
FKTN,4,0.16,[10]
ACADSB,4,0.16,[10]
ADAM12,4,0.16,[10]
SLC38A7,4,0.16,[10]
ARHGAP8,4,0.16,[10]
CPSF6,23,0.1597222222222222,[10]
ATP2B4,26,0.15950920245398773,[10]
DNAJC5,11,0.15942028985507245,[10]
ESRP1,14,0.1590909090909091,[10]
MED16,7,0.1590909090909091,[10]
ARID5B,31,0.15897435897435896,[10]
USP16,27,0.1588235294117647,[10]
MIA3,10,0.15873015873015872,[10]
ULK1,10,0.15873015873015872,[10]
CGRRF1,10,0.15873015873015872,[10]
SRD5A3,13,0.15853658536585366,[10]
HNRNPH2,25,0.15822784810126583,[10]
THSD4,15,0.15789473684210525,[10]
UNC119,15,0.15789473684210525,[10]
CEP290,12,0.15789473684210525,[10]
TRMT6,12,0.15789473684210525,[10]
FECH,6,0.15789473684210525,[10]
VAV3,3,0.15789473684210525,[10]
PGBD2,3,0.15789473684210525,[10]
EIF5AL1,3,0.15789473684210525,[10]
PPM1F,3,0.15789473684210525,[10]
IER2,35,0.15765765765765766,[10]
WDR45B,26,0.15757575757575756,[10]
MRPS6,31,0.15736040609137056,[10]
C12orf49,14,0.15730337078651685,[10]
TMCO3,14,0.15730337078651685,[10]
ERI3,25,0.15723270440251572,[10]
PUM1,22,0.15714285714285714,[10]
NFYC,19,0.15702479338842976,[10]
PHF20L1,19,0.15702479338842976,[10]
DHRS3,16,0.1568627450980392,[10]
CD2AP,16,0.1568627450980392,[10]
C21orf91,16,0.1568627450980392,[10]
OTUD7B,8,0.1568627450980392,[10]
FHL1,21,0.15671641791044777,[10]
PMPCB,26,0.1566265060240964,[10]
RMND5A,13,0.1566265060240964,[10]
ABCB7,10,0.15625,[10]
TFCP2,10,0.15625,[10]
RMDN3,10,0.15625,[10]
FASTKD5,5,0.15625,[10]
IPO5,17,0.1559633027522936,[10]
AP2A1,12,0.15584415584415584,[10]
MAX,21,0.15555555555555556,[10]
MIF4GD,14,0.15555555555555556,[10]
ALG6,7,0.15555555555555556,[10]
ABCB8,7,0.15555555555555556,[10]
CTD-3074O7.5,7,0.15555555555555556,[10]
DTD1,23,0.1554054054054054,[10]
ATP6V1C1,16,0.1553398058252427,[10]
OTUD5,11,0.15492957746478872,[10]
GPRC5C,11,0.15492957746478872,[10]
SGTA,11,0.15492957746478872,[10]
MRPS5,26,0.15476190476190477,[10]
WT1-AS,15,0.15463917525773196,[10]
GDI1,19,0.15447154471544716,[10]
IDH1,21,0.15441176470588236,[10]
RAP1A,23,0.15436241610738255,[10]
LMO4,30,0.15384615384615385,[10]
HNRNPD,26,0.15384615384615385,[10]
RITA1,16,0.15384615384615385,[10]
UHMK1,14,0.15384615384615385,[10]
DMTF1,10,0.15384615384615385,[10]
ETAA1,8,0.15384615384615385,[10]
AGAP1,8,0.15384615384615385,[10]
FAM208A,8,0.15384615384615385,[10]
TBC1D25,8,0.15384615384615385,[10]
RNLS,8,0.15384615384615385,[10]
PSEN2,6,0.15384615384615385,[10]
FAM173B,6,0.15384615384615385,[10]
FGD4,6,0.15384615384615385,[10]
RNF19B,4,0.15384615384615385,[10]
HERC6,4,0.15384615384615385,[10]
ZNF439,4,0.15384615384615385,[10]
ZNF529-AS1,4,0.15384615384615385,[10]
DHX34,4,0.15384615384615385,[10]
KCNIP3,2,0.15384615384615385,[10]
CPEB2,2,0.15384615384615385,[10]
BAALC,2,0.15384615384615385,[10]
DNM1,2,0.15384615384615385,[10]
ADCY7,2,0.15384615384615385,[10]
TNNT1,25,0.15337423312883436,[10]
IMMT,19,0.1532258064516129,[10]
RBBP8,15,0.15306122448979592,[10]
WASF2,31,0.15270935960591134,[10]
TRPT1,20,0.15267175572519084,[10]
KPNA4,18,0.15254237288135594,[10]
SNX8,9,0.15254237288135594,[10]
FAM21C,9,0.15254237288135594,[10]
ZCRB1,32,0.1523809523809524,[10]
FERMT2,12,0.1518987341772152,[10]
PDZD11,20,0.15151515151515152,[10]
QTRT1,20,0.15151515151515152,[10]
COL6A2,20,0.15151515151515152,[10]
PER3,5,0.15151515151515152,[10]
AC104667.3,5,0.15151515151515152,[10]
MTG1,5,0.15151515151515152,[10]
C1orf52,18,0.15126050420168066,[10]
COPB1,18,0.15126050420168066,[10]
TMEM70,13,0.1511627906976744,[10]
PRKAG1,21,0.1510791366906475,[10]
ZNF24,16,0.1509433962264151,[10]
KLC4,8,0.1509433962264151,[10]
SUGP1,8,0.1509433962264151,[10]
BRMS1,22,0.1506849315068493,[10]
SNX6,22,0.1506849315068493,[10]
KLK6,23,0.1503267973856209,[10]
SNRNP40,18,0.15,[10]
KDM5B,18,0.15,[10]
LUZP1,12,0.15,[10]
MUL1,9,0.15,[10]
PNPLA4,9,0.15,[10]
SESN3,9,0.15,[10]
CRADD,6,0.15,[10]
TRAFD1,6,0.15,[10]
DSEL,6,0.15,[10]
TFIP11,6,0.15,[10]
MB21D2,3,0.15,[10]
HEATR5A,3,0.15,[10]
ACTR3,31,0.1497584541062802,[10]
UGP2,26,0.14942528735632185,[10]
MBD4,23,0.14935064935064934,[10]
SUCLG1,30,0.14925373134328357,[10]
RNF146,17,0.14912280701754385,[10]
AGPAT1,18,0.1487603305785124,[10]
PRAME,11,0.14864864864864866,[10]
SNX1,15,0.1485148514851485,[10]
IL18,8,0.14814814814814814,[10]
RWDD2A,4,0.14814814814814814,[10]
DCP1B,4,0.14814814814814814,[10]
COPG1,21,0.14788732394366197,[10]
WDR1,21,0.14788732394366197,[10]
RBBP7,21,0.14788732394366197,[10]
CSNK2A1,21,0.14788732394366197,[10]
FAM192A,18,0.14754098360655737,[10]
MAF1,30,0.14705882352941177,[10]
ALDH2,20,0.14705882352941177,[10]
F3,5,0.14705882352941177,[10]
KATNB1,5,0.14705882352941177,[10]
SLC25A10,5,0.14705882352941177,[10]
RAP1B,21,0.14685314685314685,[10]
MAD2L1BP,11,0.14666666666666667,[10]
PRDX6,36,0.14634146341463414,[10]
BZW1,24,0.14634146341463414,[10]
LINC01006,12,0.14634146341463414,[10]
ACADS,6,0.14634146341463414,[10]
ING1,6,0.14634146341463414,[10]
PKD1,6,0.14634146341463414,[10]
PQLC1,6,0.14634146341463414,[10]
REEP3,20,0.145985401459854,[10]
PKIG,20,0.145985401459854,[10]
SLC25A3,35,0.14583333333333334,[10]
SFMBT1,7,0.14583333333333334,[10]
ERLIN1,7,0.14583333333333334,[10]
DHRS12,7,0.14583333333333334,[10]
APOL2,7,0.14583333333333334,[10]
ATP1B3,22,0.1456953642384106,[10]
GNL2,16,0.14545454545454545,[10]
RC3H1,8,0.14545454545454545,[10]
USF3,8,0.14545454545454545,[10]
ATP5A1,33,0.14537444933920704,[10]
UBE2R2,17,0.1452991452991453,[10]
HDAC2,26,0.1452513966480447,[10]
ATP6V1B1,27,0.14516129032258066,[10]
PHF11,9,0.14516129032258066,[10]
NKAP,19,0.1450381679389313,[10]
BTC,10,0.14492753623188406,[10]
SRP72,21,0.14482758620689656,[10]
POLR2J3,23,0.14465408805031446,[10]
UPF2,23,0.14465408805031446,[10]
SLC25A38,13,0.14444444444444443,[10]
SNRNP35,14,0.14432989690721648,[10]
STX8,14,0.14432989690721648,[10]
SERINC5,16,0.14414414414414414,[10]
OCIAD2,27,0.14285714285714285,[10]
RARS,19,0.14285714285714285,[10]
BDP1,15,0.14285714285714285,[10]
FAM63B,15,0.14285714285714285,[10]
NDUFS1,14,0.14285714285714285,[10]
ECI2,13,0.14285714285714285,[10]
VTA1,12,0.14285714285714285,[10]
SUSD3,12,0.14285714285714285,[10]
SUPT7L,9,0.14285714285714285,[10]
MST1,9,0.14285714285714285,[10]
C18orf21,9,0.14285714285714285,[10]
SUPT3H,8,0.14285714285714285,[10]
CEP83,8,0.14285714285714285,[10]
SMC2,7,0.14285714285714285,[10]
HSPA13,7,0.14285714285714285,[10]
HOXD1,6,0.14285714285714285,[10]
CEP85L,5,0.14285714285714285,[10]
HECA,5,0.14285714285714285,[10]
TRIM32,5,0.14285714285714285,[10]
GAS8,5,0.14285714285714285,[10]
MED23,4,0.14285714285714285,[10]
STK33,4,0.14285714285714285,[10]
LINC00511,4,0.14285714285714285,[10]
LARGE,4,0.14285714285714285,[10]
OLFML2A,3,0.14285714285714285,[10]
PRMT3,3,0.14285714285714285,[10]
PTPRE,3,0.14285714285714285,[10]
FAM174B,3,0.14285714285714285,[10]
ZNF19,3,0.14285714285714285,[10]
LRP8,2,0.14285714285714285,[10]
ZKSCAN3,2,0.14285714285714285,[10]
ARHGAP22,2,0.14285714285714285,[10]
KATNAL1,2,0.14285714285714285,[10]
ZNF440,2,0.14285714285714285,[10]
CD34,1,0.14285714285714285,[10]
FAM171B,1,0.14285714285714285,[10]
BACH2,1,0.14285714285714285,[10]
GPRASP1,1,0.14285714285714285,[10]
DLG4,1,0.14285714285714285,[10]
EVI5L,1,0.14285714285714285,[10]
OLFM2,1,0.14285714285714285,[10]
ZNF625,1,0.14285714285714285,[10]
LYPD3,1,0.14285714285714285,[10]
MN1,1,0.14285714285714285,[10]
CDIPT,22,0.14193548387096774,[10]
SREK1,21,0.14189189189189189,[10]
TRIM27,20,0.14184397163120568,[10]
NUP107,19,0.1417910447761194,[10]
RCN2,33,0.14163090128755365,[10]
SCCPDH,13,0.14130434782608695,[10]
UTP18,13,0.14130434782608695,[10]
TRMT10C,24,0.1411764705882353,[10]
SHPRH,10,0.14084507042253522,[10]
ZNF84,10,0.14084507042253522,[10]
TST,10,0.14084507042253522,[10]
UQCRC1,24,0.14035087719298245,[10]
ZYX,24,0.14035087719298245,[10]
TOP1MT,8,0.14035087719298245,[10]
RBL2,8,0.14035087719298245,[10]
ZCCHC17,21,0.14,[10]
USP46,7,0.14,[10]
FAM188A,7,0.14,[10]
SMUG1,19,0.13970588235294118,[10]
ARHGAP29,24,0.13953488372093023,[10]
ERP44,18,0.13953488372093023,[10]
ENTPD3-AS1,6,0.13953488372093023,[10]
TAF1,6,0.13953488372093023,[10]
PLBD1,6,0.13953488372093023,[10]
KLHDC4,6,0.13953488372093023,[10]
ANKFY1,6,0.13953488372093023,[10]
ATG10,11,0.13924050632911392,[10]
FDX1L,11,0.13924050632911392,[10]
GGNBP2,16,0.1391304347826087,[10]
REXO2,26,0.13903743315508021,[10]
SDHC,30,0.1388888888888889,[10]
ENTPD6,10,0.1388888888888889,[10]
LRRC40,5,0.1388888888888889,[10]
NOP14,5,0.1388888888888889,[10]
GS1-124K5.4,5,0.1388888888888889,[10]
AGK,5,0.1388888888888889,[10]
ASB13,5,0.1388888888888889,[10]
DNAJB2,14,0.13861386138613863,[10]
MFN1,14,0.13861386138613863,[10]
CCZ1,14,0.13861386138613863,[10]
PPIP5K2,9,0.13846153846153847,[10]
DDX54,17,0.13821138211382114,[10]
PTPRF,25,0.13812154696132597,[10]
PRPF6,25,0.13812154696132597,[10]
SPSB3,20,0.13793103448275862,[10]
CEP170,4,0.13793103448275862,[10]
OXSM,4,0.13793103448275862,[10]
C8orf82,4,0.13793103448275862,[10]
ZWILCH,4,0.13793103448275862,[10]
ERCC2,4,0.13793103448275862,[10]
IFT22,23,0.1377245508982036,[10]
SPINT1,23,0.1377245508982036,[10]
EHMT2,19,0.13768115942028986,[10]
TMEM11,15,0.13761467889908258,[10]
TSG101,21,0.13725490196078433,[10]
CLPTM1,17,0.13709677419354838,[10]
B3GAT3,20,0.136986301369863,[10]
EXOC1,10,0.136986301369863,[10]
OSBPL9,15,0.13636363636363635,[10]
DCTD,15,0.13636363636363635,[10]
PCIF1,12,0.13636363636363635,[10]
NGLY1,9,0.13636363636363635,[10]
API5,9,0.13636363636363635,[10]
IFT80,6,0.13636363636363635,[10]
METTL14,6,0.13636363636363635,[10]
GTF2H1,6,0.13636363636363635,[10]
ARMC6,6,0.13636363636363635,[10]
RHBDD1,3,0.13636363636363635,[10]
MED14,3,0.13636363636363635,[10]
PARPBP,3,0.13636363636363635,[10]
UBOX5,3,0.13636363636363635,[10]
CEBPZOS,20,0.1360544217687075,[10]
PCYOX1,14,0.13592233009708737,[10]
DNAJB12,16,0.13559322033898305,[10]
GOLM1,8,0.13559322033898305,[10]
SARNP,8,0.13559322033898305,[10]
MAPK6,8,0.13559322033898305,[10]
SOCS3,21,0.13548387096774195,[10]
MICU2,13,0.13541666666666666,[10]
NDUFS2,25,0.13513513513513514,[10]
DVL1,5,0.13513513513513514,[10]
AARD,5,0.13513513513513514,[10]
CEP170B,5,0.13513513513513514,[10]
NDUFA7,17,0.1349206349206349,[10]
MIS18A,12,0.1348314606741573,[10]
CKLF,19,0.1347517730496454,[10]
GPD2,7,0.1346153846153846,[10]
RHOT1,7,0.1346153846153846,[10]
DEGS1,16,0.13445378151260504,[10]
SURF1,16,0.13445378151260504,[10]
TCTA,9,0.13432835820895522,[10]
EIF3M,31,0.1341991341991342,[10]
SUMF2,24,0.1340782122905028,[10]
MAP3K2,13,0.13402061855670103,[10]
ARL13B,15,0.13392857142857142,[10]
ARAF,15,0.13392857142857142,[10]
DBN1,17,0.13385826771653545,[10]
ECHS1,28,0.13333333333333333,[10]
DSP,22,0.13333333333333333,[10]
MRPL2,20,0.13333333333333333,[10]
STAG2,16,0.13333333333333333,[10]
RAB5A,12,0.13333333333333333,[10]
UBE4A,10,0.13333333333333333,[10]
DLG5,8,0.13333333333333333,[10]
TAOK1,8,0.13333333333333333,[10]
LRRC8B,6,0.13333333333333333,[10]
MAP3K1,6,0.13333333333333333,[10]
PRDM6,6,0.13333333333333333,[10]
ZSCAN16,6,0.13333333333333333,[10]
PDCD7,6,0.13333333333333333,[10]
ITPKB,4,0.13333333333333333,[10]
METTL6,4,0.13333333333333333,[10]
CORO2A,4,0.13333333333333333,[10]
ARHGEF7,4,0.13333333333333333,[10]
SMAD6,4,0.13333333333333333,[10]
ZDHHC18,2,0.13333333333333333,[10]
FZD5,2,0.13333333333333333,[10]
AC093627.10,2,0.13333333333333333,[10]
MTSS1L,2,0.13333333333333333,[10]
KRCC1,25,0.13297872340425532,[10]
AHCY,23,0.1329479768786127,[10]
C1S,21,0.13291139240506328,[10]
TANK,19,0.13286713286713286,[10]
CFB,17,0.1328125,[10]
MAFB,15,0.13274336283185842,[10]
ATF4,28,0.13270142180094788,[10]
FUNDC2,26,0.1326530612244898,[10]
ZNF326,13,0.1326530612244898,[10]
B3GALNT1,13,0.1326530612244898,[10]
SIRT7,11,0.13253012048192772,[10]
BAIAP2,20,0.13245033112582782,[10]
UNC50,18,0.1323529411764706,[10]
RBFOX2,18,0.1323529411764706,[10]
CBWD5,9,0.1323529411764706,[10]
AFG3L2,16,0.1322314049586777,[10]
ST6GAL1,14,0.1320754716981132,[10]
NECAP1,7,0.1320754716981132,[10]
FAIM,19,0.13194444444444445,[10]
CDH1,12,0.13186813186813187,[10]
VRK3,12,0.13186813186813187,[10]
KATNBL1,10,0.13157894736842105,[10]
KLHL18,5,0.13157894736842105,[10]
MED20,5,0.13157894736842105,[10]
ANKRD52,5,0.13157894736842105,[10]
FAM195B,24,0.13114754098360656,[10]
PTGR1,16,0.13114754098360656,[10]
TLE4,8,0.13114754098360656,[10]
SUPV3L1,8,0.13114754098360656,[10]
C1orf174,12,0.13043478260869565,[10]
CENPC,6,0.13043478260869565,[10]
LRTOMT,6,0.13043478260869565,[10]
TMEM260,6,0.13043478260869565,[10]
CHMP6,6,0.13043478260869565,[10]
CRYBG3,3,0.13043478260869565,[10]
GALNT10,3,0.13043478260869565,[10]
MTMR1,3,0.13043478260869565,[10]
PPP1R12C,3,0.13043478260869565,[10]
ZNF22,22,0.1301775147928994,[10]
FAM3C,23,0.12994350282485875,[10]
SNX7,10,0.12987012987012986,[10]
CTXN1,17,0.1297709923664122,[10]
SDHB,21,0.12962962962962962,[10]
PIK3CB,7,0.12962962962962962,[10]
SPRYD3,7,0.12962962962962962,[10]
PSEN1,7,0.12962962962962962,[10]
JUN,29,0.12946428571428573,[10]
ATP6V1E1,22,0.12941176470588237,[10]
PLPP5,11,0.12941176470588237,[10]
PPA2,19,0.1292517006802721,[10]
SMIM15,19,0.1292517006802721,[10]
CCDC59,23,0.12921348314606743,[10]
RNF139,12,0.12903225806451613,[10]
SPPL3,12,0.12903225806451613,[10]
THEM6,8,0.12903225806451613,[10]
CNOT6L,4,0.12903225806451613,[10]
DYX1C1,4,0.12903225806451613,[10]
C17orf80,4,0.12903225806451613,[10]
PRKCI,25,0.12886597938144329,[10]
FAM195A,17,0.12878787878787878,[10]
MEA1,26,0.12871287128712872,[10]
MTCH2,22,0.1286549707602339,[10]
WDR61,22,0.1286549707602339,[10]
GUSB,18,0.12857142857142856,[10]
CHCHD10,28,0.12844036697247707,[10]
PDCL3,14,0.12844036697247707,[10]
C15orf61,19,0.12837837837837837,[10]
PTPN2,15,0.1282051282051282,[10]
RNASEH1,10,0.1282051282051282,[10]
RNF41,10,0.1282051282051282,[10]
NBPF14,5,0.1282051282051282,[10]
SUOX,5,0.1282051282051282,[10]
SETD6,5,0.1282051282051282,[10]
AKAP10,5,0.1282051282051282,[10]
JUP,22,0.12790697674418605,[10]
GRSF1,17,0.12781954887218044,[10]
NREP,17,0.12781954887218044,[10]
MUC16,17,0.12781954887218044,[10]
HMGN2,23,0.12777777777777777,[10]
PFDN6,24,0.1276595744680851,[10]
TBRG4,12,0.1276595744680851,[10]
SP1,12,0.1276595744680851,[10]
TMEM87B,6,0.1276595744680851,[10]
RFC5,6,0.1276595744680851,[10]
DIABLO,6,0.1276595744680851,[10]
C1GALT1C1,13,0.12745098039215685,[10]
SULF1,13,0.12745098039215685,[10]
GTF2B,14,0.12727272727272726,[10]
ALG2,7,0.12727272727272726,[10]
UBAC1,7,0.12727272727272726,[10]
RRAGA,17,0.12686567164179105,[10]
KARS,17,0.12686567164179105,[10]
RNASET2,27,0.1267605633802817,[10]
NR1H2,18,0.1267605633802817,[10]
YARS2,10,0.12658227848101267,[10]
MRS2,11,0.12643678160919541,[10]
PPIG,26,0.1262135922330097,[10]
PSMD6,13,0.1262135922330097,[10]
ATP5F1,28,0.12612612612612611,[10]
IFNGR1,14,0.12612612612612611,[10]
ACO2,18,0.1258741258741259,[10]
NDUFB5,29,0.125,[10]
SPARC,26,0.125,[10]
ACTN1,22,0.125,[10]
ANKRD11,16,0.125,[10]
ZNF622,14,0.125,[10]
MAP2K3,12,0.125,[10]
SNAPC1,11,0.125,[10]
SMAGP,10,0.125,[10]
KDF1,9,0.125,[10]
HK1,8,0.125,[10]
SETDB1,7,0.125,[10]
NUDCD1,7,0.125,[10]
FAM107B,7,0.125,[10]
SQRDL,7,0.125,[10]
TRAF5,5,0.125,[10]
SLC25A14,5,0.125,[10]
GABRE,5,0.125,[10]
NSMAF,5,0.125,[10]
UCK1,5,0.125,[10]
N4BP1,5,0.125,[10]
ZNF507,5,0.125,[10]
ZNF567,5,0.125,[10]
PCK2,4,0.125,[10]
PQLC2L,3,0.125,[10]
NUDT6,3,0.125,[10]
LPCAT1,3,0.125,[10]
ZNRD1-AS1,3,0.125,[10]
IKBKAP,3,0.125,[10]
ZNF420,3,0.125,[10]
DNAJC27,2,0.125,[10]
SYNJ2,2,0.125,[10]
TBC1D2,2,0.125,[10]
TBC1D2B,2,0.125,[10]
NUDT7,2,0.125,[10]
ZNF14,2,0.125,[10]
ZNF662,1,0.125,[10]
TNFRSF11B,1,0.125,[10]
ABCC9,1,0.125,[10]
PAFAH1B2,19,0.12418300653594772,[10]
ASS1,28,0.12389380530973451,[10]
TUBGCP2,13,0.12380952380952381,[10]
RANBP2,12,0.12371134020618557,[10]
U2AF2,12,0.12371134020618557,[10]
KLHL24,21,0.12352941176470589,[10]
CALD1,28,0.12334801762114538,[10]
ATP6V0B,27,0.1232876712328767,[10]
PIP4K2C,9,0.1232876712328767,[10]
UBA3,8,0.12307692307692308,[10]
CCDC127,8,0.12307692307692308,[10]
GOT1,8,0.12307692307692308,[10]
FURIN,8,0.12307692307692308,[10]
PYGB,8,0.12307692307692308,[10]
ZMYM5,7,0.12280701754385964,[10]
TRIP4,7,0.12280701754385964,[10]
SUPT6H,7,0.12280701754385964,[10]
DNAJB6,24,0.12244897959183673,[10]
SMC1A,12,0.12244897959183673,[10]
ENDOD1,6,0.12244897959183673,[10]
BRAP,6,0.12244897959183673,[10]
NARFL,6,0.12244897959183673,[10]
C19orf81,6,0.12244897959183673,[10]
KCTD1,17,0.1223021582733813,[10]
DYNC1I2,22,0.12222222222222222,[10]
ZNF148,22,0.12222222222222222,[10]
DNTTIP1,16,0.12213740458015267,[10]
SNRPB2,25,0.12195121951219512,[10]
EMID1,10,0.12195121951219512,[10]
PVT1,5,0.12195121951219512,[10]
ATP5B,29,0.12184873949579832,[10]
SUPT16H,14,0.12173913043478261,[10]
AP3B1,9,0.12162162162162163,[10]
