0,1,2,3
NOL10,5,0.06756756756756757,[11]
ZC3HC1,5,0.06756756756756757,[11]
PIK3CA,6,0.06741573033707865,[11]
PBX2,6,0.06741573033707865,[11]
SMUG1,6,0.06741573033707865,[11]
NUP62,14,0.0673076923076923,[11]
GFER,8,0.06722689075630252,[11]
STARD3NL,17,0.06719367588932806,[11]
BID,12,0.0670391061452514,[11]
AMD1,17,0.06666666666666667,[11]
GMPR2,8,0.06666666666666667,[11]
SP3,7,0.06666666666666667,[11]
EIF5AL1,7,0.06666666666666667,[11]
CASP6,6,0.06666666666666667,[11]
NAGA,5,0.06666666666666667,[11]
RNF141,4,0.06666666666666667,[11]
LIN7B,4,0.06666666666666667,[11]
AP1S3,3,0.06666666666666667,[11]
ENTPD4,3,0.06666666666666667,[11]
LINC01503,3,0.06666666666666667,[11]
TMEM79,2,0.06666666666666667,[11]
JCHAIN,2,0.06666666666666667,[11]
ST8SIA4,2,0.06666666666666667,[11]
MDFIC,2,0.06666666666666667,[11]
PDE3B,2,0.06666666666666667,[11]
VWA5A,2,0.06666666666666667,[11]
ZNF45,2,0.06666666666666667,[11]
IFT22,19,0.06643356643356643,[11]
HNRNPUL1,18,0.06642066420664207,[11]
RAB22A,10,0.06622516556291391,[11]
EIF2AK1,16,0.06584362139917696,[11]
TARDBP,10,0.06578947368421052,[11]
PIAS3,10,0.06578947368421052,[11]
METTL5,19,0.0657439446366782,[11]
CCNC,14,0.06572769953051644,[11]
IFT27,17,0.06563706563706563,[11]
ITGAE,15,0.06550218340611354,[11]
GIT2,7,0.06542056074766354,[11]
C15orf61,7,0.06542056074766354,[11]
NUDT16L1,7,0.06542056074766354,[11]
RHOBTB3,18,0.06521739130434782,[11]
FRA10AC1,12,0.06521739130434782,[11]
SMPD4,6,0.06521739130434782,[11]
GTF2E1,3,0.06521739130434782,[11]
L3MBTL3,3,0.06521739130434782,[11]
NFU1,14,0.06511627906976744,[11]
AP4M1,8,0.06504065040650407,[11]
GM2A,5,0.06493506493506493,[11]
TSEN15,14,0.06481481481481481,[11]
EXOSC3,7,0.06481481481481481,[11]
NUP58,7,0.06481481481481481,[11]
ICE2,7,0.06481481481481481,[11]
GPATCH8,15,0.06465517241379311,[11]
REXO2,12,0.06451612903225806,[11]
TSPAN9,4,0.06451612903225806,[11]
TCEANC2,2,0.06451612903225806,[11]
EFCAB7,2,0.06451612903225806,[11]
NKIRAS1,2,0.06451612903225806,[11]
AGA,2,0.06451612903225806,[11]
AC009014.3,2,0.06451612903225806,[11]
TP53INP1,2,0.06451612903225806,[11]
SOX5,2,0.06451612903225806,[11]
MCF2L,2,0.06451612903225806,[11]
TRMT61A,2,0.06451612903225806,[11]
KLF6,11,0.06432748538011696,[11]
YAF2,11,0.06432748538011696,[11]
MAZ,11,0.06432748538011696,[11]
DEK,20,0.06430868167202572,[11]
HOXA11-AS,10,0.0641025641025641,[11]
SORT1,5,0.0641025641025641,[11]
CSRNP3,5,0.0641025641025641,[11]
KLHL8,5,0.0641025641025641,[11]
DCUN1D5,8,0.064,[11]
SNRNP27,14,0.0639269406392694,[11]
ZNF22,18,0.06382978723404255,[11]
DPH3,12,0.06382978723404255,[11]
WARS2,3,0.06382978723404255,[11]
TRAM2-AS1,3,0.06382978723404255,[11]
SHROOM2,3,0.06382978723404255,[11]
BTAF1,3,0.06382978723404255,[11]
TNFRSF13C,3,0.06382978723404255,[11]
MDP1,4,0.06349206349206349,[11]
ITCH,4,0.06349206349206349,[11]
IKBIP,13,0.06341463414634146,[11]
ANKRD12,10,0.06329113924050633,[11]
SKI,5,0.06329113924050633,[11]
ARSK,5,0.06329113924050633,[11]
STX17,5,0.06329113924050633,[11]
PARN,5,0.06329113924050633,[11]
USP36,5,0.06329113924050633,[11]
FAM173A,11,0.06321839080459771,[11]
TFB2M,6,0.06315789473684211,[11]
NCAM1,6,0.06315789473684211,[11]
AFF4,13,0.06310679611650485,[11]
RDH11,7,0.06306306306306306,[11]
STARD3,7,0.06306306306306306,[11]
POM121C,8,0.06299212598425197,[11]
ZNF706,17,0.06296296296296296,[11]
MRPL51,20,0.06269592476489028,[11]
ZC3H8,11,0.0625,[11]
EMG1,9,0.0625,[11]
ANKRD54,8,0.0625,[11]
PGRMC2,7,0.0625,[11]
PXN,6,0.0625,[11]
MAP7D1,5,0.0625,[11]
AQR,5,0.0625,[11]
DIP2A,5,0.0625,[11]
ELMOD2,4,0.0625,[11]
RNF144A,3,0.0625,[11]
METTL14,3,0.0625,[11]
CDK14,3,0.0625,[11]
DIP2B,3,0.0625,[11]
AC093323.3,2,0.0625,[11]
CYP3A5,2,0.0625,[11]
ATP5L2,2,0.0625,[11]
BABAM1,15,0.06224066390041494,[11]
ILK,9,0.06206896551724138,[11]
LIMCH1,8,0.06201550387596899,[11]
ZYX,13,0.06190476190476191,[11]
LSM4,19,0.06188925081433225,[11]
CCDC74A,12,0.061855670103092786,[11]
STX10,12,0.061855670103092786,[11]
MSL3,6,0.061855670103092786,[11]
EPB41L1,6,0.061855670103092786,[11]
CMPK1,5,0.06172839506172839,[11]
PBXIP1,5,0.06172839506172839,[11]
BNIP2,5,0.06172839506172839,[11]
NUP85,5,0.06172839506172839,[11]
CUL5,8,0.06153846153846154,[11]
IBA57,4,0.06153846153846154,[11]
ERGIC2,14,0.06140350877192982,[11]
TMEM106C,17,0.061371841155234655,[11]
NELFE,16,0.06130268199233716,[11]
CAD,6,0.061224489795918366,[11]
JMJD8,6,0.061224489795918366,[11]
POLR1A,3,0.061224489795918366,[11]
PDK4,3,0.061224489795918366,[11]
ST7,3,0.061224489795918366,[11]
EMP1,13,0.06103286384976526,[11]
SPRY4,10,0.06097560975609756,[11]
XPOT,10,0.06097560975609756,[11]
ZNF669,5,0.06097560975609756,[11]
FBXO28,7,0.06086956521739131,[11]
NNT,7,0.06086956521739131,[11]
GPATCH4,11,0.06077348066298342,[11]
CEP78,6,0.06060606060606061,[11]
SLC9A3R1,6,0.06060606060606061,[11]
LDLR,4,0.06060606060606061,[11]
KDM4A,2,0.06060606060606061,[11]
MOB2,2,0.06060606060606061,[11]
FAM204A,17,0.060498220640569395,[11]
MAP3K7,9,0.06040268456375839,[11]
NUTM2A-AS1,9,0.06040268456375839,[11]
ANAPC11,19,0.06031746031746032,[11]
MRPS15,15,0.060240963855421686,[11]
CNN2,15,0.060240963855421686,[11]
STXBP3,5,0.060240963855421686,[11]
FIGN,5,0.060240963855421686,[11]
ZNF561,5,0.060240963855421686,[11]
POP4,8,0.06015037593984962,[11]
LSM3,18,0.06,[11]
CYB5B,15,0.06,[11]
B3GALNT1,6,0.06,[11]
PDPK1,6,0.06,[11]
TBC1D14,3,0.06,[11]
TEAD3,3,0.06,[11]
JMJD6,3,0.06,[11]
DUS3L,3,0.06,[11]
STAG2,11,0.059782608695652176,[11]
MKKS,15,0.05976095617529881,[11]
KATNBL1,8,0.05970149253731343,[11]
LCA5,4,0.05970149253731343,[11]
AP1G2,4,0.05970149253731343,[11]
ELAC2,4,0.05970149253731343,[11]
CNIH4,17,0.05964912280701754,[11]
EMC6,17,0.05964912280701754,[11]
TARS,13,0.05963302752293578,[11]
IQCE,5,0.05952380952380952,[11]
BOP1,5,0.05952380952380952,[11]
ASF1B,6,0.0594059405940594,[11]
BSDC1,7,0.059322033898305086,[11]
ADIPOR2,7,0.059322033898305086,[11]
PRKRA,15,0.05928853754940711,[11]
SNRPG,19,0.059190031152647975,[11]
SPAG9,11,0.05913978494623656,[11]
RBMX,19,0.058823529411764705,[11]
NFATC2IP,9,0.058823529411764705,[11]
CNOT1,8,0.058823529411764705,[11]
ARCN1,6,0.058823529411764705,[11]
SOWAHC,5,0.058823529411764705,[11]
TMEM56,4,0.058823529411764705,[11]
GSTZ1,3,0.058823529411764705,[11]
B3GNT9,3,0.058823529411764705,[11]
TVP23C,2,0.058823529411764705,[11]
GALK1,8,0.058394160583941604,[11]
NOTCH2,5,0.05813953488372093,[11]
VASN,5,0.05813953488372093,[11]
PIGU,5,0.05813953488372093,[11]
HNRNPH3,16,0.057971014492753624,[11]
PXMP4,4,0.057971014492753624,[11]
MORF4L2,18,0.05787781350482315,[11]
JPX,10,0.057803468208092484,[11]
MRPS10,13,0.057777777777777775,[11]
LARS,15,0.057692307692307696,[11]
SEPT10,9,0.057692307692307696,[11]
TBC1D1,3,0.057692307692307696,[11]
ZNF74,3,0.057692307692307696,[11]
CREB5,11,0.05759162303664921,[11]
CENPV,11,0.05759162303664921,[11]
CRBN,10,0.05747126436781609,[11]
PCBD2,5,0.05747126436781609,[11]
KPNA5,5,0.05747126436781609,[11]
NCOA3,5,0.05747126436781609,[11]
CBX3,18,0.05714285714285714,[11]
TMEM115,6,0.05714285714285714,[11]
TUSC1,4,0.05714285714285714,[11]
SUFU,2,0.05714285714285714,[11]
CCDC102A,2,0.05714285714285714,[11]
PER1,2,0.05714285714285714,[11]
DDX24,11,0.05699481865284974,[11]
TAF9,9,0.056962025316455694,[11]
PARL,12,0.05687203791469194,[11]
SMAD2,8,0.05673758865248227,[11]
PTMS,18,0.05660377358490566,[11]
FAM189B,9,0.05660377358490566,[11]
KIAA0232,6,0.05660377358490566,[11]
BNIP1,3,0.05660377358490566,[11]
NUBPL,3,0.05660377358490566,[11]
PMF1,13,0.05652173913043478,[11]
C1orf123,7,0.056451612903225805,[11]
SPRY2,7,0.056451612903225805,[11]
PSMA5,11,0.05641025641025641,[11]
ATXN2L,8,0.056338028169014086,[11]
PPP1R8,4,0.056338028169014086,[11]
TXLNA,4,0.056338028169014086,[11]
QSER1,4,0.056338028169014086,[11]
METTL3,4,0.056338028169014086,[11]
ARFRP1,4,0.056338028169014086,[11]
SLC12A5,5,0.056179775280898875,[11]
HNRNPAB,16,0.055944055944055944,[11]
GANAB,10,0.055865921787709494,[11]
BOLA3,15,0.055762081784386616,[11]
TRIM41,5,0.05555555555555555,[11]
UBL3,5,0.05555555555555555,[11]
ZYG11B,4,0.05555555555555555,[11]
MAPK7,4,0.05555555555555555,[11]
BCL10,3,0.05555555555555555,[11]
IL1RAP,3,0.05555555555555555,[11]
NECAP1,3,0.05555555555555555,[11]
FAM229A,2,0.05555555555555555,[11]
NBPF15,2,0.05555555555555555,[11]
EXOC8,2,0.05555555555555555,[11]
TTC32,2,0.05555555555555555,[11]
FNBP1,2,0.05555555555555555,[11]
SUMO3,16,0.05536332179930796,[11]
PSMD1,13,0.05531914893617021,[11]
METTL2B,7,0.05511811023622047,[11]
RAB9A,7,0.05511811023622047,[11]
CDK5,6,0.05504587155963303,[11]
NSA2,16,0.054982817869415807,[11]
PURB,8,0.0547945205479452,[11]
FAM13B,4,0.0547945205479452,[11]
IMMT,9,0.05454545454545454,[11]
PEX19,6,0.05454545454545454,[11]
ETV3,3,0.05454545454545454,[11]
WDR35,3,0.05454545454545454,[11]
D2HGDH,3,0.05454545454545454,[11]
HIST1H2BH,3,0.05454545454545454,[11]
GPANK1,8,0.05442176870748299,[11]
RILPL2,5,0.05434782608695652,[11]
MRGBP,5,0.05434782608695652,[11]
DAP,12,0.05429864253393665,[11]
AGBL5,7,0.05426356589147287,[11]
GPSM3,7,0.05426356589147287,[11]
EIF2B1,7,0.05426356589147287,[11]
CPVL,11,0.054187192118226604,[11]
CREB1,10,0.05405405405405406,[11]
EMC7,8,0.05405405405405406,[11]
WASF1,6,0.05405405405405406,[11]
CHCHD4,4,0.05405405405405406,[11]
OXSM,2,0.05405405405405406,[11]
ANKRD6,2,0.05405405405405406,[11]
PTCH1,2,0.05405405405405406,[11]
STYX,2,0.05405405405405406,[11]
TRIM16L,2,0.05405405405405406,[11]
ACLY,12,0.053811659192825115,[11]
HAX1,16,0.053691275167785234,[11]
TMEM181,8,0.053691275167785234,[11]
TMUB1,8,0.053691275167785234,[11]
NGDN,8,0.053691275167785234,[11]
AHCYL1,9,0.05357142857142857,[11]
EFCAB2,6,0.05357142857142857,[11]
GATAD2A,6,0.05357142857142857,[11]
GAPVD1,3,0.05357142857142857,[11]
CWF19L2,3,0.05357142857142857,[11]
SETBP1,3,0.05357142857142857,[11]
DTNBP1,7,0.05343511450381679,[11]
COA6,15,0.05338078291814947,[11]
TUBGCP2,9,0.05325443786982249,[11]
BCL11A,10,0.05319148936170213,[11]
YEATS4,10,0.05319148936170213,[11]
KPNA1,5,0.05319148936170213,[11]
MRPL19,12,0.05309734513274336,[11]
RBM14,6,0.05309734513274336,[11]
ANKLE2,8,0.052980132450331126,[11]
DYNLL2,9,0.052941176470588235,[11]
ZFR,11,0.052884615384615384,[11]
RBBP7,12,0.05286343612334802,[11]
MRPL24,14,0.05263157894736842,[11]
SVBP,10,0.05263157894736842,[11]
MIEF1,7,0.05263157894736842,[11]
TNFRSF19,5,0.05263157894736842,[11]
KMT2D,4,0.05263157894736842,[11]
CXorf56,3,0.05263157894736842,[11]
CCDC121,2,0.05263157894736842,[11]
TRDMT1,2,0.05263157894736842,[11]
COL17A1,2,0.05263157894736842,[11]
WDR20,2,0.05263157894736842,[11]
GAREM2,1,0.05263157894736842,[11]
KBTBD11,1,0.05263157894736842,[11]
DHPS,10,0.05235602094240838,[11]
HES6,6,0.05217391304347826,[11]
THADA,5,0.052083333333333336,[11]
CAMLG,14,0.05185185185185185,[11]
GABARAP,7,0.05185185185185185,[11]
POLR2A,9,0.05172413793103448,[11]
UBE2Q1,6,0.05172413793103448,[11]
SLC20A2,3,0.05172413793103448,[11]
GPC6,3,0.05172413793103448,[11]
NAPB,3,0.05172413793103448,[11]
SMG9,3,0.05172413793103448,[11]
CYP20A1,11,0.051643192488262914,[11]
NF1,9,0.05142857142857143,[11]
HLTF,11,0.0514018691588785,[11]
CXCL14,11,0.0514018691588785,[11]
YWHAH,15,0.05136986301369863,[11]
ELOVL5,8,0.05128205128205128,[11]
GPR89A,4,0.05128205128205128,[11]
ANKRD36C,4,0.05128205128205128,[11]
SLC12A7,2,0.05128205128205128,[11]
MSI1,2,0.05128205128205128,[11]
ZNF569,2,0.05128205128205128,[11]
ENAH,15,0.051194539249146756,[11]
MRPL13,9,0.05113636363636364,[11]
MIS18A,8,0.050955414012738856,[11]
UBE2B,14,0.05090909090909091,[11]
TWISTNB,9,0.05084745762711865,[11]
CMAS,9,0.05084745762711865,[11]
TAF5L,3,0.05084745762711865,[11]
CNP,7,0.050724637681159424,[11]
VPS13C,4,0.05063291139240506,[11]
ITGB1BP1,13,0.05058365758754864,[11]
CCSER2,9,0.05056179775280899,[11]
FTSJ3,5,0.050505050505050504,[11]
C1orf131,11,0.05045871559633028,[11]
GGPS1,11,0.05045871559633028,[11]
TET1,6,0.05042016806722689,[11]
ARID3A,7,0.050359712230215826,[11]
MAT2B,8,0.050314465408805034,[11]
LMO4,10,0.05025125628140704,[11]
NDUFAF3,11,0.05,[11]
RBBP6,10,0.05,[11]
ATN1,8,0.05,[11]
DEF8,8,0.05,[11]
NFE2L1,8,0.05,[11]
ALG5,7,0.05,[11]
PCF11,6,0.05,[11]
STK26,4,0.05,[11]
HOXD-AS2,2,0.05,[11]
TIPARP,2,0.05,[11]
LTB4R,2,0.05,[11]
TUBGCP5,2,0.05,[11]
KCNG1,2,0.05,[11]
PQLC2,1,0.05,[11]
AC009506.1,1,0.05,[11]
LRRC14,1,0.05,[11]
TXNDC9,9,0.049723756906077346,[11]
CRK,9,0.049723756906077346,[11]
CFAP97,8,0.049689440993788817,[11]
CTSD,8,0.049689440993788817,[11]
CCDC167,14,0.04964539007092199,[11]
SREK1IP1,12,0.049586776859504134,[11]
DEDD,6,0.049586776859504134,[11]
LMLN,5,0.04950495049504951,[11]
ZFP36L2,13,0.049429657794676805,[11]
ZKSCAN1,13,0.049429657794676805,[11]
MIIP,4,0.04938271604938271,[11]
NUMA1,4,0.04938271604938271,[11]
PAK2,15,0.049342105263157895,[11]
RNF2,7,0.04929577464788732,[11]
IRF9,3,0.04918032786885246,[11]
TBL3,3,0.04918032786885246,[11]
PKD1,3,0.04918032786885246,[11]
AMOTL2,5,0.049019607843137254,[11]
PNMA1,5,0.049019607843137254,[11]
MARCH5,7,0.04895104895104895,[11]
HMGXB4,11,0.04888888888888889,[11]
ELAVL1,12,0.04878048780487805,[11]
UMPS,6,0.04878048780487805,[11]
SNUPN,4,0.04878048780487805,[11]
ERCC4,4,0.04878048780487805,[11]
GCDH,4,0.04878048780487805,[11]
DUSP18,4,0.04878048780487805,[11]
C1QA,2,0.04878048780487805,[11]
MCC,2,0.04878048780487805,[11]
SMIM13,2,0.04878048780487805,[11]
DDHD2,2,0.04878048780487805,[11]
SOS2,2,0.04878048780487805,[11]
USP48,5,0.04854368932038835,[11]
PRPF40A,13,0.048507462686567165,[11]
MARCKS,15,0.04838709677419355,[11]
SPTBN1,9,0.04838709677419355,[11]
SRA1,9,0.04838709677419355,[11]
LGMN,6,0.04838709677419355,[11]
LINC00992,3,0.04838709677419355,[11]
PPP1R35,3,0.04838709677419355,[11]
ZNF160,3,0.04838709677419355,[11]
MCM3AP-AS1,3,0.04838709677419355,[11]
MEPCE,4,0.04819277108433735,[11]
PRIM1,4,0.04819277108433735,[11]
DIS3,4,0.04819277108433735,[11]
ADAT1,5,0.04807692307692308,[11]
EFNA4,6,0.048,[11]
TCF4,9,0.047872340425531915,[11]
H2AFY2,12,0.04780876494023904,[11]
UTP11L,6,0.047619047619047616,[11]
RAB29,6,0.047619047619047616,[11]
SEPHS1,5,0.047619047619047616,[11]
TRIP11,5,0.047619047619047616,[11]
ZNRF1,5,0.047619047619047616,[11]
EPHB6,4,0.047619047619047616,[11]
COG4,4,0.047619047619047616,[11]
DROSHA,3,0.047619047619047616,[11]
PCSK6,1,0.047619047619047616,[11]
TBKBP1,1,0.047619047619047616,[11]
ADI1,12,0.04743083003952569,[11]
GDE1,10,0.04739336492890995,[11]
SMC6,7,0.0472972972972973,[11]
C8orf33,7,0.0472972972972973,[11]
RNF114,11,0.04721030042918455,[11]
BET1,9,0.04712041884816754,[11]
SKIL,13,0.04710144927536232,[11]
GOT2,8,0.047058823529411764,[11]
KBTBD2,4,0.047058823529411764,[11]
DCAF12,4,0.047058823529411764,[11]
RNF20,4,0.047058823529411764,[11]
PTGES3,15,0.046875,[11]
SATB2,3,0.046875,[11]
TMEM42,3,0.046875,[11]
TMEM128,3,0.046875,[11]
SMAD1,3,0.046875,[11]
GLMP,8,0.04678362573099415,[11]
SRGAP1,10,0.04672897196261682,[11]
SLTM,10,0.04672897196261682,[11]
MPHOSPH9,5,0.04672897196261682,[11]
SS18,5,0.04672897196261682,[11]
DCAF6,7,0.04666666666666667,[11]
G3BP2,7,0.04666666666666667,[11]
PHF3,9,0.046632124352331605,[11]
HSBP1,15,0.046583850931677016,[11]
DTWD1,4,0.046511627906976744,[11]
ATL2,2,0.046511627906976744,[11]
KIAA1462,2,0.046511627906976744,[11]
SULT1A3,2,0.046511627906976744,[11]
HNRNPA2B1,15,0.04643962848297214,[11]
HPS1,5,0.046296296296296294,[11]
SNHG25,6,0.046153846153846156,[11]
TMED1,6,0.046153846153846156,[11]
TRAF3IP1,3,0.046153846153846156,[11]
ZNF609,3,0.046153846153846156,[11]
SLC7A6,3,0.046153846153846156,[11]
ZBTB4,3,0.046153846153846156,[11]
MRPL21,7,0.046052631578947366,[11]
IFT57,12,0.04597701149425287,[11]
TSNAX,8,0.04597701149425287,[11]
PDZD8,8,0.04597701149425287,[11]
THBS3,4,0.04597701149425287,[11]
GINS1,4,0.04597701149425287,[11]
CFLAR,7,0.0457516339869281,[11]
STK16,7,0.0457516339869281,[11]
TMEM107,7,0.045454545454545456,[11]
CDC40,6,0.045454545454545456,[11]
TBC1D5,5,0.045454545454545456,[11]
LAMB2,3,0.045454545454545456,[11]
NUP54,3,0.045454545454545456,[11]
SPX,3,0.045454545454545456,[11]
SLFN11,3,0.045454545454545456,[11]
HECA,2,0.045454545454545456,[11]
TOM1,2,0.045454545454545456,[11]
NFKBIE,1,0.045454545454545456,[11]
CLYBL,1,0.045454545454545456,[11]
TEX2,1,0.045454545454545456,[11]
RNASEH1,8,0.04519774011299435,[11]
TM9SF2,7,0.04516129032258064,[11]
NMT1,10,0.04504504504504504,[11]
REST,8,0.0449438202247191,[11]
MDN1,4,0.0449438202247191,[11]
IGHA1,7,0.04487179487179487,[11]
MFSD14B,3,0.04477611940298507,[11]
ZNF136,3,0.04477611940298507,[11]
VPS45,5,0.044642857142857144,[11]
DYNC1LI1,5,0.044642857142857144,[11]
TSR2,5,0.044642857142857144,[11]
DUSP12,7,0.044585987261146494,[11]
ATP2A2,8,0.044444444444444446,[11]
C1GALT1,6,0.044444444444444446,[11]
SV2A,4,0.044444444444444446,[11]
PGAP1,4,0.044444444444444446,[11]
ZNF330,4,0.044444444444444446,[11]
CCDC150,2,0.044444444444444446,[11]
SIAH2,2,0.044444444444444446,[11]
SNX17,9,0.04433497536945813,[11]
BZW2,10,0.04424778761061947,[11]
LIX1L,5,0.04424778761061947,[11]
KDM3B,5,0.04424778761061947,[11]
RB1CC1,5,0.04424778761061947,[11]
EIF2B3,3,0.04411764705882353,[11]
MUT,3,0.04411764705882353,[11]
PPP1R37,3,0.04411764705882353,[11]
DYNC1I2,13,0.04406779661016949,[11]
LRPPRC,8,0.04395604395604396,[11]
EHMT1,4,0.04395604395604396,[11]
PPP3CB,4,0.04395604395604396,[11]
AP3M1,4,0.04395604395604396,[11]
SLF2,7,0.04375,[11]
PREPL,7,0.043478260869565216,[11]
UGGT1,6,0.043478260869565216,[11]
SDC1,5,0.043478260869565216,[11]
ZCCHC3,5,0.043478260869565216,[11]
PPP2R5C,4,0.043478260869565216,[11]
SLC6A8,3,0.043478260869565216,[11]
ANG,3,0.043478260869565216,[11]
FEM1B,3,0.043478260869565216,[11]
UBIAD1,2,0.043478260869565216,[11]
NOTCH1,2,0.043478260869565216,[11]
MGAT5B,1,0.043478260869565216,[11]
STAU1,12,0.04332129963898917,[11]
TMED10,11,0.04330708661417323,[11]
GNL1,8,0.043243243243243246,[11]
MCRS1,8,0.043243243243243246,[11]
SSBP4,11,0.043137254901960784,[11]
LETM1,4,0.043010752688172046,[11]
SYNCRIP,11,0.04296875,[11]
HYAL2,9,0.04285714285714286,[11]
DHCR24,6,0.04285714285714286,[11]
NDUFS7,13,0.04276315789473684,[11]
FRMD4A,7,0.042682926829268296,[11]
ZFYVE27,4,0.0425531914893617,[11]
ALG14,2,0.0425531914893617,[11]
MFSD13A,2,0.0425531914893617,[11]
ALPK2,2,0.0425531914893617,[11]
ZNFX1,2,0.0425531914893617,[11]
SCAF11,12,0.04240282685512368,[11]
MAP2,5,0.0423728813559322,[11]
DMXL1,3,0.04225352112676056,[11]
ZNF711,3,0.04225352112676056,[11]
CH17-340M24.3,3,0.04225352112676056,[11]
SETD4,3,0.04225352112676056,[11]
DENR,12,0.04195804195804196,[11]
AC004556.1,9,0.04186046511627907,[11]
OARD1,7,0.041666666666666664,[11]
UBTF,7,0.041666666666666664,[11]
NHLRC2,5,0.041666666666666664,[11]
CSTF1,4,0.041666666666666664,[11]
UQCRHL,3,0.041666666666666664,[11]
TCEB3,3,0.041666666666666664,[11]
WDR92,3,0.041666666666666664,[11]
RBBP9,3,0.041666666666666664,[11]
ADAM19,2,0.041666666666666664,[11]
INF2,1,0.041666666666666664,[11]
ARVCF,1,0.041666666666666664,[11]
TPR,13,0.04153354632587859,[11]
TANC1,7,0.04142011834319527,[11]
PDAP1,12,0.041379310344827586,[11]
COMTD1,6,0.041379310344827586,[11]
NUP107,6,0.041379310344827586,[11]
ZNF84,5,0.04132231404958678,[11]
COX17,13,0.04126984126984127,[11]
TUBG1,7,0.041176470588235294,[11]
ZNF701,3,0.0410958904109589,[11]
MPLKIP,11,0.041044776119402986,[11]
FUBP1,6,0.04081632653061224,[11]
PARD3,4,0.04081632653061224,[11]
HACL1,2,0.04081632653061224,[11]
C5orf22,2,0.04081632653061224,[11]
ZNF316,2,0.04081632653061224,[11]
ZNF682,2,0.04081632653061224,[11]
ZNF780B,2,0.04081632653061224,[11]
MTF2,7,0.040697674418604654,[11]
MFF,12,0.04067796610169491,[11]
LAPTM4B,12,0.04067796610169491,[11]
UBN2,5,0.04065040650406504,[11]
UBXN2A,6,0.04054054054054054,[11]
GPATCH11,3,0.04054054054054054,[11]
METTL6,3,0.04054054054054054,[11]
WDR48,3,0.04054054054054054,[11]
GYG1,3,0.04054054054054054,[11]
SAR1A,10,0.04048582995951417,[11]
LIMD2,7,0.04046242774566474,[11]
PPP1R18,4,0.04040404040404041,[11]
ZNF655,5,0.04032258064516129,[11]
ZDHHC9,6,0.040268456375838924,[11]
IGHG4,6,0.040268456375838924,[11]
TRIM44,7,0.040229885057471264,[11]
LMNA,11,0.04,[11]
MFAP2,8,0.04,[11]
CCDC25,6,0.04,[11]
ZNF277,5,0.04,[11]
ASPH,5,0.04,[11]
UBTD2,4,0.04,[11]
STAM,3,0.04,[11]
KRT17,3,0.04,[11]
TMEM69,2,0.04,[11]
GRB10,2,0.04,[11]
ARFGAP1,2,0.04,[11]
ZNF197,1,0.04,[11]
ANAPC4,1,0.04,[11]
ZNF207,11,0.03985507246376811,[11]
CPD,6,0.039735099337748346,[11]
MMADHC,10,0.03968253968253968,[11]
CTDNEP1,9,0.039647577092511016,[11]
RAB5B,8,0.039603960396039604,[11]
PPP4R2,9,0.039473684210526314,[11]
MED10,9,0.039473684210526314,[11]
COG2,6,0.039473684210526314,[11]
LHX9,3,0.039473684210526314,[11]
HNRNPM,11,0.03942652329749104,[11]
MYBL2,5,0.03937007874015748,[11]
RARS,7,0.03932584269662921,[11]
FYTTD1,9,0.039301310043668124,[11]
POLR2E,10,0.0392156862745098,[11]
DYRK2,6,0.0392156862745098,[11]
FAM73A,2,0.0392156862745098,[11]
ZNF384,2,0.0392156862745098,[11]
PHF11,2,0.0392156862745098,[11]
TMEM18,9,0.0391304347826087,[11]
PSMD12,8,0.03902439024390244,[11]
ACTR2,11,0.03900709219858156,[11]
PSMD10,6,0.03896103896103896,[11]
MAPKAPK5,6,0.03896103896103896,[11]
LA16c-431H6.6,3,0.03896103896103896,[11]
HMBS,4,0.038834951456310676,[11]
ASNA1,10,0.03875968992248062,[11]
DDB1,5,0.03875968992248062,[11]
PIGC,11,0.03873239436619718,[11]
RALBP1,7,0.03867403314917127,[11]
CLTC,9,0.03862660944206009,[11]
CCDC66,8,0.038461538461538464,[11]
MRPS35,8,0.038461538461538464,[11]
CCDC90B,6,0.038461538461538464,[11]
KPNA3,5,0.038461538461538464,[11]
ISLR,5,0.038461538461538464,[11]
KCTD6,3,0.038461538461538464,[11]
C18orf21,3,0.038461538461538464,[11]
ATAD3A,2,0.038461538461538464,[11]
CTPS1,2,0.038461538461538464,[11]
NDUFAF7,2,0.038461538461538464,[11]
JAKMIP2,2,0.038461538461538464,[11]
CRAT,2,0.038461538461538464,[11]
SEC16A,2,0.038461538461538464,[11]
HCN3,1,0.038461538461538464,[11]
SCRN3,1,0.038461538461538464,[11]
AC096772.6,1,0.038461538461538464,[11]
KIAA0196,1,0.038461538461538464,[11]
RNASE4,1,0.038461538461538464,[11]
HLA-E,8,0.03827751196172249,[11]
DHX29,8,0.0380952380952381,[11]
SHISA4,4,0.0380952380952381,[11]
RAB1B,4,0.0380952380952381,[11]
ZNF738,4,0.0380952380952381,[11]
ZNF274,4,0.0380952380952381,[11]
SNRPB,12,0.0379746835443038,[11]
BCAP29,6,0.0379746835443038,[11]
RAD54L2,3,0.0379746835443038,[11]
ETV5,8,0.037914691943127965,[11]
MT2A,12,0.03785488958990536,[11]
TMEM209,4,0.03773584905660377,[11]
CEP164,4,0.03773584905660377,[11]
MAP2K2,4,0.03773584905660377,[11]
MSI2,11,0.03767123287671233,[11]
PIN1,10,0.03759398496240601,[11]
LMBR1,4,0.037383177570093455,[11]
