0,1,2,3
FAM120A,1,0.0625,[22]
CRB2,1,0.0625,[22]
IRF7,1,0.0625,[22]
ZBED5,1,0.0625,[22]
SDHAF2,1,0.0625,[22]
ESRRA,1,0.0625,[22]
SART1,1,0.0625,[22]
SRGN,1,0.0625,[22]
VCL,1,0.0625,[22]
KAT6B,1,0.0625,[22]
IFIT2,1,0.0625,[22]
SMIM10L1,1,0.0625,[22]
ETNK1,1,0.0625,[22]
CREBBP,1,0.0625,[22]
GLYR1,1,0.0625,[22]
COQ9,1,0.0625,[22]
ATP6V0D1,1,0.0625,[22]
DERL2,1,0.0625,[22]
TRAF4,1,0.0625,[22]
GGNBP2,1,0.0625,[22]
COX11,1,0.0625,[22]
CDC42EP4,1,0.0625,[22]
TRIM47,1,0.0625,[22]
SIRT7,1,0.0625,[22]
C17orf62,1,0.0625,[22]
WDR45B,1,0.0625,[22]
RIOK3,1,0.0625,[22]
ADNP,1,0.0625,[22]
ATP9A,1,0.0625,[22]
FBXL12,1,0.0625,[22]
C19orf66,1,0.0625,[22]
DCAF15,1,0.0625,[22]
DDX49,1,0.0625,[22]
PLEKHF1,1,0.0625,[22]
PRKD2,1,0.0625,[22]
CBX6,1,0.0625,[22]
MIS18A,1,0.0625,[22]
ZBTB8OS,1,0.058823529411764705,[22]
SMIM12,1,0.058823529411764705,[22]
AKIRIN1,1,0.058823529411764705,[22]
NRDC,1,0.058823529411764705,[22]
HSPB11,1,0.058823529411764705,[22]
SSBP3,1,0.058823529411764705,[22]
JAK1,1,0.058823529411764705,[22]
CDC42SE1,1,0.058823529411764705,[22]
FLAD1,1,0.058823529411764705,[22]
ADAM15,1,0.058823529411764705,[22]
LAD1,1,0.058823529411764705,[22]
TBC1D5,1,0.058823529411764705,[22]
CTDSPL,1,0.058823529411764705,[22]
NUDT16,1,0.058823529411764705,[22]
GOLIM4,1,0.058823529411764705,[22]
BLOC1S4,1,0.058823529411764705,[22]
SMIM14,1,0.058823529411764705,[22]
DAP,1,0.058823529411764705,[22]
PRRC1,1,0.058823529411764705,[22]
TGFBI,1,0.058823529411764705,[22]
SIL1,1,0.058823529411764705,[22]
CNOT8,1,0.058823529411764705,[22]
DUSP22,1,0.058823529411764705,[22]
DTNBP1,1,0.058823529411764705,[22]
HLA-DPB1,1,0.058823529411764705,[22]
PTP4A1,1,0.058823529411764705,[22]
MYO6,1,0.058823529411764705,[22]
UFL1,1,0.058823529411764705,[22]
QKI,1,0.058823529411764705,[22]
FOXK1,1,0.058823529411764705,[22]
NUPL2,1,0.058823529411764705,[22]
NT5C3A,1,0.058823529411764705,[22]
YWHAG,1,0.058823529411764705,[22]
TES,1,0.058823529411764705,[22]
ZYX,1,0.058823529411764705,[22]
LRRC61,1,0.058823529411764705,[22]
KMT2C,1,0.058823529411764705,[22]
OGT,1,0.058823529411764705,[22]
UPF3B,1,0.058823529411764705,[22]
NBN,1,0.058823529411764705,[22]
RNF19A,1,0.058823529411764705,[22]
UTP23,1,0.058823529411764705,[22]
TUSC1,1,0.058823529411764705,[22]
CCDC107,1,0.058823529411764705,[22]
HINT2,1,0.058823529411764705,[22]
SMC5,1,0.058823529411764705,[22]
MRPL50,1,0.058823529411764705,[22]
GOLGA2,1,0.058823529411764705,[22]
LINC01503,1,0.058823529411764705,[22]
PRRC2B,1,0.058823529411764705,[22]
PTGDS,1,0.058823529411764705,[22]
DDB1,1,0.058823529411764705,[22]
BIRC2,1,0.058823529411764705,[22]
TBRG1,1,0.058823529411764705,[22]
ZFYVE27,1,0.058823529411764705,[22]
YARS2,1,0.058823529411764705,[22]
SNRNP35,1,0.058823529411764705,[22]
SECISBP2L,1,0.058823529411764705,[22]
CLUAP1,1,0.058823529411764705,[22]
CNOT1,1,0.058823529411764705,[22]
PSMD11,1,0.058823529411764705,[22]
PSMD3,1,0.058823529411764705,[22]
NMT1,1,0.058823529411764705,[22]
CLTC,1,0.058823529411764705,[22]
STRA13,1,0.058823529411764705,[22]
CSTF1,1,0.058823529411764705,[22]
MKNK2,1,0.058823529411764705,[22]
PTPRS,1,0.058823529411764705,[22]
KHSRP,1,0.058823529411764705,[22]
CTD-3252C9.4,1,0.058823529411764705,[22]
DDA1,1,0.058823529411764705,[22]
EMP3,1,0.058823529411764705,[22]
YDJC,1,0.058823529411764705,[22]
CYB5R3,1,0.058823529411764705,[22]
VWA1,1,0.05555555555555555,[22]
CLSTN1,1,0.05555555555555555,[22]
NBL1,1,0.05555555555555555,[22]
HDAC1,1,0.05555555555555555,[22]
RUSC1,1,0.05555555555555555,[22]
MPZL1,1,0.05555555555555555,[22]
TIA1,1,0.05555555555555555,[22]
MRPL35,1,0.05555555555555555,[22]
NMI,1,0.05555555555555555,[22]
HOXD-AS2,1,0.05555555555555555,[22]
RAF1,1,0.05555555555555555,[22]
DHX30,1,0.05555555555555555,[22]
MST1,1,0.05555555555555555,[22]
FRMD4B,1,0.05555555555555555,[22]
GOLGB1,1,0.05555555555555555,[22]
MBNL1,1,0.05555555555555555,[22]
IGF2BP2,1,0.05555555555555555,[22]
TMEM33,1,0.05555555555555555,[22]
SLC30A9,1,0.05555555555555555,[22]
PLK2,1,0.05555555555555555,[22]
AGGF1,1,0.05555555555555555,[22]
C5orf45,1,0.05555555555555555,[22]
PRRC2A,1,0.05555555555555555,[22]
HLA-DRB1,1,0.05555555555555555,[22]
CTGF,1,0.05555555555555555,[22]
TMEM242,1,0.05555555555555555,[22]
GARS,1,0.05555555555555555,[22]
PTPN12,1,0.05555555555555555,[22]
DHRSX,1,0.05555555555555555,[22]
ARSD,1,0.05555555555555555,[22]
SNX12,1,0.05555555555555555,[22]
STAG2,1,0.05555555555555555,[22]
ZHX1,1,0.05555555555555555,[22]
SLC52A2,1,0.05555555555555555,[22]
CBWD1,1,0.05555555555555555,[22]
NMRK1,1,0.05555555555555555,[22]
COQ4,1,0.05555555555555555,[22]
NELFB,1,0.05555555555555555,[22]
STX5,1,0.05555555555555555,[22]
UCP2,1,0.05555555555555555,[22]
NNMT,1,0.05555555555555555,[22]
NRBF2,1,0.05555555555555555,[22]
TAPBPL,1,0.05555555555555555,[22]
BCAT1,1,0.05555555555555555,[22]
HDAC7,1,0.05555555555555555,[22]
CKAP4,1,0.05555555555555555,[22]
MAPKAPK5,1,0.05555555555555555,[22]
SUCLA2,1,0.05555555555555555,[22]
ELMSAN1,1,0.05555555555555555,[22]
TNFAIP2,1,0.05555555555555555,[22]
BAG5,1,0.05555555555555555,[22]
PML,1,0.05555555555555555,[22]
MTHFS,1,0.05555555555555555,[22]
SLCO3A1,1,0.05555555555555555,[22]
MGRN1,1,0.05555555555555555,[22]
RSPRY1,1,0.05555555555555555,[22]
EIF5A,1,0.05555555555555555,[22]
LGALS9,1,0.05555555555555555,[22]
NPEPPS,1,0.05555555555555555,[22]
WBP2,1,0.05555555555555555,[22]
PTPN2,1,0.05555555555555555,[22]
PCIF1,1,0.05555555555555555,[22]
CCDC130,1,0.05555555555555555,[22]
SERTAD3,1,0.05555555555555555,[22]
ZNF576,1,0.05555555555555555,[22]
BCL2L12,1,0.05555555555555555,[22]
PES1,1,0.05555555555555555,[22]
CDC42EP1,1,0.05555555555555555,[22]
PHF5A,1,0.05555555555555555,[22]
PLXNB2,1,0.05555555555555555,[22]
BRWD1,1,0.05555555555555555,[22]
SDF4,1,0.05263157894736842,[22]
LYPLA2,1,0.05263157894736842,[22]
IFI6,1,0.05263157894736842,[22]
EFCAB14,1,0.05263157894736842,[22]
C1orf123,1,0.05263157894736842,[22]
TM2D1,1,0.05263157894736842,[22]
ACADM,1,0.05263157894736842,[22]
FUBP1,1,0.05263157894736842,[22]
CYR61,1,0.05263157894736842,[22]
GBP2,1,0.05263157894736842,[22]
ATP2B4,1,0.05263157894736842,[22]
MCFD2,1,0.05263157894736842,[22]
XPO1,1,0.05263157894736842,[22]
FAM136A,1,0.05263157894736842,[22]
MTHFD2,1,0.05263157894736842,[22]
RNF149,1,0.05263157894736842,[22]
BMPR2,1,0.05263157894736842,[22]
AZI2,1,0.05263157894736842,[22]
CMTM7,1,0.05263157894736842,[22]
SEC22C,1,0.05263157894736842,[22]
GLT8D1,1,0.05263157894736842,[22]
FLNB,1,0.05263157894736842,[22]
TMF1,1,0.05263157894736842,[22]
PARP9,1,0.05263157894736842,[22]
PDLIM5,1,0.05263157894736842,[22]
PAPSS1,1,0.05263157894736842,[22]
CCDC109B,1,0.05263157894736842,[22]
RICTOR,1,0.05263157894736842,[22]
HSPA4,1,0.05263157894736842,[22]
SLU7,1,0.05263157894736842,[22]
HLA-DMA,1,0.05263157894736842,[22]
CCDC167,1,0.05263157894736842,[22]
POLR1C,1,0.05263157894736842,[22]
LMBRD1,1,0.05263157894736842,[22]
C6orf203,1,0.05263157894736842,[22]
AHI1,1,0.05263157894736842,[22]
DBNL,1,0.05263157894736842,[22]
TNS3,1,0.05263157894736842,[22]
COL1A2,1,0.05263157894736842,[22]
PBDC1,1,0.05263157894736842,[22]
TGS1,1,0.05263157894736842,[22]
DERL1,1,0.05263157894736842,[22]
BOP1,1,0.05263157894736842,[22]
SECISBP2,1,0.05263157894736842,[22]
NTMT1,1,0.05263157894736842,[22]
TTF1,1,0.05263157894736842,[22]
TRPT1,1,0.05263157894736842,[22]
RBM14,1,0.05263157894736842,[22]
CTSC,1,0.05263157894736842,[22]
SGPL1,1,0.05263157894736842,[22]
TSPAN14,1,0.05263157894736842,[22]
EXOSC1,1,0.05263157894736842,[22]
KDM5A,1,0.05263157894736842,[22]
CCDC91,1,0.05263157894736842,[22]
TWF1,1,0.05263157894736842,[22]
RAP1B,1,0.05263157894736842,[22]
CCDC53,1,0.05263157894736842,[22]
SPG20,1,0.05263157894736842,[22]
NDFIP2,1,0.05263157894736842,[22]
ABHD13,1,0.05263157894736842,[22]
TINF2,1,0.05263157894736842,[22]
ZC3H14,1,0.05263157894736842,[22]
EIF2AK4,1,0.05263157894736842,[22]
BNIP2,1,0.05263157894736842,[22]
VASN,1,0.05263157894736842,[22]
SGF29,1,0.05263157894736842,[22]
UTP4,1,0.05263157894736842,[22]
CRK,1,0.05263157894736842,[22]
AATF,1,0.05263157894736842,[22]
MRPS7,1,0.05263157894736842,[22]
VPS4B,1,0.05263157894736842,[22]
STX16,1,0.05263157894736842,[22]
PLIN3,1,0.05263157894736842,[22]
PLAUR,1,0.05263157894736842,[22]
PPP5C,1,0.05263157894736842,[22]
BIK,1,0.05263157894736842,[22]
RRP1B,1,0.05263157894736842,[22]
C21orf2,1,0.05263157894736842,[22]
VAMP3,1,0.05,[22]
NECAP2,1,0.05,[22]
SRSF4,1,0.05,[22]
TMEM54,1,0.05,[22]
NFYC,1,0.05,[22]
RAP1A,1,0.05,[22]
F11R,1,0.05,[22]
SMYD2,1,0.05,[22]
C1orf198,1,0.05,[22]
PPIL3,1,0.05,[22]
DCP1A,1,0.05,[22]
ARL13B,1,0.05,[22]
GRSF1,1,0.05,[22]
FAM134B,1,0.05,[22]
CWC27,1,0.05,[22]
TRIM38,1,0.05,[22]
TRIM27,1,0.05,[22]
HSPA1A,1,0.05,[22]
NEU1,1,0.05,[22]
SMIM8,1,0.05,[22]
AIMP2,1,0.05,[22]
PEG10,1,0.05,[22]
TAF6,1,0.05,[22]
SRRT,1,0.05,[22]
NAMPT,1,0.05,[22]
UBE2H,1,0.05,[22]
DEFB1,1,0.05,[22]
CTSL,1,0.05,[22]
UBE2L6,1,0.05,[22]
CDK2AP2,1,0.05,[22]
PCF11,1,0.05,[22]
MAML2,1,0.05,[22]
IFIT3,1,0.05,[22]
MED21,1,0.05,[22]
CSAD,1,0.05,[22]
MLXIP,1,0.05,[22]
EIF2B1,1,0.05,[22]
NUMB,1,0.05,[22]
IRF2BPL,1,0.05,[22]
KLF13,1,0.05,[22]
TNRC6A,1,0.05,[22]
SPNS1,1,0.05,[22]
CES2,1,0.05,[22]
EMC8,1,0.05,[22]
EMC6,1,0.05,[22]
TOB1,1,0.05,[22]
MRPS23,1,0.05,[22]
RNF213,1,0.05,[22]
USP14,1,0.05,[22]
ZNF24,1,0.05,[22]
STK4,1,0.05,[22]
ZMYND8,1,0.05,[22]
DDX27,1,0.05,[22]
PRELID3B,1,0.05,[22]
SLC2A4RG,1,0.05,[22]
SLC39A3,1,0.05,[22]
ACP5,1,0.05,[22]
JUND,1,0.05,[22]
ZNF493,1,0.05,[22]
VASP,1,0.05,[22]
PNKP,1,0.05,[22]
ATF5,1,0.05,[22]
KLK7,1,0.05,[22]
ACO2,1,0.05,[22]
SAMM50,1,0.05,[22]
TYMP,1,0.05,[22]
IFNAR2,1,0.05,[22]
GNB1,1,0.047619047619047616,[22]
ZCCHC17,1,0.047619047619047616,[22]
KDM5B,1,0.047619047619047616,[22]
RAB3GAP2,1,0.047619047619047616,[22]
CEBPZ,1,0.047619047619047616,[22]
ZNF638,1,0.047619047619047616,[22]
COA5,1,0.047619047619047616,[22]
NCKAP1,1,0.047619047619047616,[22]
CASP8,1,0.047619047619047616,[22]
SEC13,1,0.047619047619047616,[22]
ACAA1,1,0.047619047619047616,[22]
DAG1,1,0.047619047619047616,[22]
APEH,1,0.047619047619047616,[22]
TUSC2,1,0.047619047619047616,[22]
RBM15B,1,0.047619047619047616,[22]
LAP3,1,0.047619047619047616,[22]
TARS,1,0.047619047619047616,[22]
SRA1,1,0.047619047619047616,[22]
CFB,1,0.047619047619047616,[22]
DAXX,1,0.047619047619047616,[22]
TRAF3IP2,1,0.047619047619047616,[22]
FUCA2,1,0.047619047619047616,[22]
LTV1,1,0.047619047619047616,[22]
RAB32,1,0.047619047619047616,[22]
SNHG15,1,0.047619047619047616,[22]
RHBDD2,1,0.047619047619047616,[22]
CREB3L2,1,0.047619047619047616,[22]
PRKX,1,0.047619047619047616,[22]
FAM127A,1,0.047619047619047616,[22]
CREB3,1,0.047619047619047616,[22]
GRHPR,1,0.047619047619047616,[22]
IARS,1,0.047619047619047616,[22]
RAD23B,1,0.047619047619047616,[22]
STRBP,1,0.047619047619047616,[22]
ARPC5L,1,0.047619047619047616,[22]
FNBP1,1,0.047619047619047616,[22]
SURF4,1,0.047619047619047616,[22]
FBXW5,1,0.047619047619047616,[22]
TMEM203,1,0.047619047619047616,[22]
GANAB,1,0.047619047619047616,[22]
METTL12,1,0.047619047619047616,[22]
RELA,1,0.047619047619047616,[22]
KDM2A,1,0.047619047619047616,[22]
ACAT1,1,0.047619047619047616,[22]
APOA1,1,0.047619047619047616,[22]
ARHGEF12,1,0.047619047619047616,[22]
HERC4,1,0.047619047619047616,[22]
RGS10,1,0.047619047619047616,[22]
RNF34,1,0.047619047619047616,[22]
MYCBP2,1,0.047619047619047616,[22]
RBM26,1,0.047619047619047616,[22]
PRMT5,1,0.047619047619047616,[22]
AJUBA,1,0.047619047619047616,[22]
ATP5S,1,0.047619047619047616,[22]
TMX1,1,0.047619047619047616,[22]
JMJD8,1,0.047619047619047616,[22]
CDH1,1,0.047619047619047616,[22]
CYB5B,1,0.047619047619047616,[22]
CXCL16,1,0.047619047619047616,[22]
SEPT9,1,0.047619047619047616,[22]
CHD6,1,0.047619047619047616,[22]
WDR18,1,0.047619047619047616,[22]
MUC16,1,0.047619047619047616,[22]
TMED1,1,0.047619047619047616,[22]
CC2D1A,1,0.047619047619047616,[22]
ILVBL,1,0.047619047619047616,[22]
EXOSC5,1,0.047619047619047616,[22]
CLASRP,1,0.047619047619047616,[22]
TEAD2,1,0.047619047619047616,[22]
AKT1S1,1,0.047619047619047616,[22]
LENG8,1,0.047619047619047616,[22]
CDC42EP5,1,0.047619047619047616,[22]
UBE2S,1,0.047619047619047616,[22]
MRPL40,1,0.047619047619047616,[22]
MYH9,1,0.047619047619047616,[22]
TARDBP,1,0.045454545454545456,[22]
AGTRAP,1,0.045454545454545456,[22]
MRTO4,1,0.045454545454545456,[22]
RSBN1,1,0.045454545454545456,[22]
LAMC1,1,0.045454545454545456,[22]
TSEN15,1,0.045454545454545456,[22]
GNPAT,1,0.045454545454545456,[22]
IFT172,1,0.045454545454545456,[22]
CREB1,1,0.045454545454545456,[22]
COPS7B,1,0.045454545454545456,[22]
RBM5,1,0.045454545454545456,[22]
TMEM115,1,0.045454545454545456,[22]
SLC25A26,1,0.045454545454545456,[22]
CCDC80,1,0.045454545454545456,[22]
SRPRB,1,0.045454545454545456,[22]
COMMD2,1,0.045454545454545456,[22]
IRF1,1,0.045454545454545456,[22]
GNPDA1,1,0.045454545454545456,[22]
BAZ1B,1,0.045454545454545456,[22]
ARAF,1,0.045454545454545456,[22]
WDR45,1,0.045454545454545456,[22]
ARMC1,1,0.045454545454545456,[22]
ERP44,1,0.045454545454545456,[22]
C11orf74,1,0.045454545454545456,[22]
NUP160,1,0.045454545454545456,[22]
NUDT22,1,0.045454545454545456,[22]
UNC93B1,1,0.045454545454545456,[22]
CEP57,1,0.045454545454545456,[22]
YAP1,1,0.045454545454545456,[22]
SUPT20H,1,0.045454545454545456,[22]
IFT43,1,0.045454545454545456,[22]
NDUFAF1,1,0.045454545454545456,[22]
IQGAP1,1,0.045454545454545456,[22]
ANKS3,1,0.045454545454545456,[22]
RBBP6,1,0.045454545454545456,[22]
MAZ,1,0.045454545454545456,[22]
MAPK3,1,0.045454545454545456,[22]
DNAJA2,1,0.045454545454545456,[22]
SLC25A11,1,0.045454545454545456,[22]
NSRP1,1,0.045454545454545456,[22]
HEXIM1,1,0.045454545454545456,[22]
SNF8,1,0.045454545454545456,[22]
NAT9,1,0.045454545454545456,[22]
NT5C,1,0.045454545454545456,[22]
MRPL12,1,0.045454545454545456,[22]
CSNK1D,1,0.045454545454545456,[22]
BORCS8,1,0.045454545454545456,[22]
SAMD4B,1,0.045454545454545456,[22]
MED29,1,0.045454545454545456,[22]
CLPTM1,1,0.045454545454545456,[22]
SMARCB1,1,0.045454545454545456,[22]
YWHAH,1,0.045454545454545456,[22]
ATXN10,1,0.045454545454545456,[22]
MT-ND6,1,0.045454545454545456,[22]
CPSF3L,1,0.043478260869565216,[22]
EFHD2,1,0.043478260869565216,[22]
INADL,1,0.043478260869565216,[22]
MRPL19,1,0.043478260869565216,[22]
PLEKHB2,1,0.043478260869565216,[22]
TMBIM1,1,0.043478260869565216,[22]
SS18L2,1,0.043478260869565216,[22]
EXOSC7,1,0.043478260869565216,[22]
PDLIM4,1,0.043478260869565216,[22]
PPP2CA,1,0.043478260869565216,[22]
RNF145,1,0.043478260869565216,[22]
BAG6,1,0.043478260869565216,[22]
HLA-DRA,1,0.043478260869565216,[22]
SENP6,1,0.043478260869565216,[22]
ZNF292,1,0.043478260869565216,[22]
SOD2,1,0.043478260869565216,[22]
TRA2A,1,0.043478260869565216,[22]
SMARCD3,1,0.043478260869565216,[22]
GALNT11,1,0.043478260869565216,[22]
MAGT1,1,0.043478260869565216,[22]
HPRT1,1,0.043478260869565216,[22]
NDUFA8,1,0.043478260869565216,[22]
RIC8A,1,0.043478260869565216,[22]
RRAS2,1,0.043478260869565216,[22]
PTS,1,0.043478260869565216,[22]
CEP164,1,0.043478260869565216,[22]
YME1L1,1,0.043478260869565216,[22]
CCDC6,1,0.043478260869565216,[22]
TM7SF3,1,0.043478260869565216,[22]
RAB5B,1,0.043478260869565216,[22]
BAZ2A,1,0.043478260869565216,[22]
DDIT3,1,0.043478260869565216,[22]
CNOT2,1,0.043478260869565216,[22]
ATXN2,1,0.043478260869565216,[22]
MED13L,1,0.043478260869565216,[22]
HRK,1,0.043478260869565216,[22]
DENR,1,0.043478260869565216,[22]
DNAJC3,1,0.043478260869565216,[22]
CARS2,1,0.043478260869565216,[22]
EIF2S1,1,0.043478260869565216,[22]
VMP1,1,0.043478260869565216,[22]
BCL2L1,1,0.043478260869565216,[22]
SH2D3A,1,0.043478260869565216,[22]
TIMM44,1,0.043478260869565216,[22]
PKN1,1,0.043478260869565216,[22]
TIMM50,1,0.043478260869565216,[22]
HSPBP1,1,0.043478260869565216,[22]
PPIE,1,0.041666666666666664,[22]
BTF3L4,1,0.041666666666666664,[22]
BCAS2,1,0.041666666666666664,[22]
YY1AP1,1,0.041666666666666664,[22]
ACBD3,1,0.041666666666666664,[22]
ITSN2,1,0.041666666666666664,[22]
USP34,1,0.041666666666666664,[22]
MTX2,1,0.041666666666666664,[22]
MTERF4,1,0.041666666666666664,[22]
STK25,1,0.041666666666666664,[22]
KIAA1143,1,0.041666666666666664,[22]
MGLL,1,0.041666666666666664,[22]
PRKCI,1,0.041666666666666664,[22]
TBL1XR1,1,0.041666666666666664,[22]
DLG1,1,0.041666666666666664,[22]
TNPO1,1,0.041666666666666664,[22]
LARP1,1,0.041666666666666664,[22]
C6orf62,1,0.041666666666666664,[22]
PSMB9,1,0.041666666666666664,[22]
C6orf1,1,0.041666666666666664,[22]
TMEM248,1,0.041666666666666664,[22]
SGCE,1,0.041666666666666664,[22]
MCM7,1,0.041666666666666664,[22]
NUB1,1,0.041666666666666664,[22]
UBA1,1,0.041666666666666664,[22]
MSN,1,0.041666666666666664,[22]
TSPAN6,1,0.041666666666666664,[22]
ASPH,1,0.041666666666666664,[22]
FAM49B,1,0.041666666666666664,[22]
PHF20L1,1,0.041666666666666664,[22]
CDC26,1,0.041666666666666664,[22]
FANCF,1,0.041666666666666664,[22]
CD82,1,0.041666666666666664,[22]
PTPMT1,1,0.041666666666666664,[22]
PAFAH1B2,1,0.041666666666666664,[22]
NUTM2B-AS1,1,0.041666666666666664,[22]
WAPL,1,0.041666666666666664,[22]
UROS,1,0.041666666666666664,[22]
BCCIP,1,0.041666666666666664,[22]
PRKAG1,1,0.041666666666666664,[22]
TAOK3,1,0.041666666666666664,[22]
MICU2,1,0.041666666666666664,[22]
HSPH1,1,0.041666666666666664,[22]
VPS36,1,0.041666666666666664,[22]
ZNF106,1,0.041666666666666664,[22]
MYO9A,1,0.041666666666666664,[22]
SNHG9,1,0.041666666666666664,[22]
IL32,1,0.041666666666666664,[22]
PPL,1,0.041666666666666664,[22]
SNTB2,1,0.041666666666666664,[22]
TTC19,1,0.041666666666666664,[22]
WSB1,1,0.041666666666666664,[22]
MRPL27,1,0.041666666666666664,[22]
EIF4A3,1,0.041666666666666664,[22]
CTNNBL1,1,0.041666666666666664,[22]
PARD6B,1,0.041666666666666664,[22]
ILF3-AS1,1,0.041666666666666664,[22]
APOE,1,0.041666666666666664,[22]
JOSD2,1,0.041666666666666664,[22]
AGRN,1,0.04,[22]
ANKRD65,1,0.04,[22]
SF3A3,1,0.04,[22]
DRAM2,1,0.04,[22]
RNF115,1,0.04,[22]
IARS2,1,0.04,[22]
ENAH,1,0.04,[22]
RAB10,1,0.04,[22]
EIF2AK2,1,0.04,[22]
PCYOX1,1,0.04,[22]
TANK,1,0.04,[22]
STT3B,1,0.04,[22]
RUVBL1,1,0.04,[22]
PLSCR1,1,0.04,[22]
MRPL1,1,0.04,[22]
CISD2,1,0.04,[22]
ZNF622,1,0.04,[22]
IL6ST,1,0.04,[22]
SRP19,1,0.04,[22]
SRFBP1,1,0.04,[22]
DDX41,1,0.04,[22]
PSMG4,1,0.04,[22]
CCND3,1,0.04,[22]
FBXO9,1,0.04,[22]
NDUFAF4,1,0.04,[22]
POR,1,0.04,[22]
TMUB1,1,0.04,[22]
NKAP,1,0.04,[22]
THOC2,1,0.04,[22]
C9orf78,1,0.04,[22]
SIGIRR,1,0.04,[22]
TIMM10B,1,0.04,[22]
ARFGAP2,1,0.04,[22]
FNBP4,1,0.04,[22]
GTPBP4,1,0.04,[22]
UBE2D1,1,0.04,[22]
KRT5,1,0.04,[22]
PYM1,1,0.04,[22]
LLPH,1,0.04,[22]
UCHL3,1,0.04,[22]
VTI1B,1,0.04,[22]
UBE3A,1,0.04,[22]
DTWD1,1,0.04,[22]
COMMD4,1,0.04,[22]
ITFG1,1,0.04,[22]
ZNHIT3,1,0.04,[22]
MIEN1,1,0.04,[22]
DSG2,1,0.04,[22]
KDSR,1,0.04,[22]
STX10,1,0.04,[22]
UBA2,1,0.04,[22]
EGLN2,1,0.04,[22]
MRPS15,1,0.038461538461538464,[22]
LMO4,1,0.038461538461538464,[22]
NPR1,1,0.038461538461538464,[22]
UHMK1,1,0.038461538461538464,[22]
TOR1AIP2,1,0.038461538461538464,[22]
ARL8A,1,0.038461538461538464,[22]
PQLC3,1,0.038461538461538464,[22]
SNRNP200,1,0.038461538461538464,[22]
PSMD14,1,0.038461538461538464,[22]
FGD5-AS1,1,0.038461538461538464,[22]
SEMA3B,1,0.038461538461538464,[22]
IFRD2,1,0.038461538461538464,[22]
SEC61A1,1,0.038461538461538464,[22]
CDV3,1,0.038461538461538464,[22]
MFSD10,1,0.038461538461538464,[22]
TAF9,1,0.038461538461538464,[22]
PPIC,1,0.038461538461538464,[22]
RBM22,1,0.038461538461538464,[22]
WDR46,1,0.038461538461538464,[22]
C7orf50,1,0.038461538461538464,[22]
PSMG3,1,0.038461538461538464,[22]
PRR15,1,0.038461538461538464,[22]
BLVRA,1,0.038461538461538464,[22]
ABHD11,1,0.038461538461538464,[22]
CUX1,1,0.038461538461538464,[22]
ARHGEF35,1,0.038461538461538464,[22]
RB1CC1,1,0.038461538461538464,[22]
DCAF13,1,0.038461538461538464,[22]
BAG1,1,0.038461538461538464,[22]
PTGS1,1,0.038461538461538464,[22]
NUCB2,1,0.038461538461538464,[22]
CAPRIN1,1,0.038461538461538464,[22]
MRPL16,1,0.038461538461538464,[22]
B3GAT3,1,0.038461538461538464,[22]
PLA2G16,1,0.038461538461538464,[22]
RAD9A,1,0.038461538461538464,[22]
KMT5B,1,0.038461538461538464,[22]
EPC1,1,0.038461538461538464,[22]
ORMDL2,1,0.038461538461538464,[22]
TSPAN31,1,0.038461538461538464,[22]
DHRS1,1,0.038461538461538464,[22]
MAPK1IP1L,1,0.038461538461538464,[22]
SYNJ2BP,1,0.038461538461538464,[22]
ISCA2,1,0.038461538461538464,[22]
IVD,1,0.038461538461538464,[22]
CASC4,1,0.038461538461538464,[22]
IDH2,1,0.038461538461538464,[22]
HMOX2,1,0.038461538461538464,[22]
FAM192A,1,0.038461538461538464,[22]
CTDNEP1,1,0.038461538461538464,[22]
DNAJC7,1,0.038461538461538464,[22]
CRLS1,1,0.038461538461538464,[22]
OGFR,1,0.038461538461538464,[22]
NDUFA7,1,0.038461538461538464,[22]
ZNF791,1,0.038461538461538464,[22]
FARSA,1,0.038461538461538464,[22]
DNAJB1,1,0.038461538461538464,[22]
CCDC124,1,0.038461538461538464,[22]
NR2C2AP,1,0.038461538461538464,[22]
POP4,1,0.038461538461538464,[22]
NOC2L,1,0.037037037037037035,[22]
RER1,1,0.037037037037037035,[22]
AK2,1,0.037037037037037035,[22]
MOB1A,1,0.037037037037037035,[22]
GCC2,1,0.037037037037037035,[22]
CYP20A1,1,0.037037037037037035,[22]
CMC1,1,0.037037037037037035,[22]
LRRFIP2,1,0.037037037037037035,[22]
P4HTM,1,0.037037037037037035,[22]
HYAL2,1,0.037037037037037035,[22]
TFDP2,1,0.037037037037037035,[22]
EIF4G1,1,0.037037037037037035,[22]
CFI,1,0.037037037037037035,[22]
TNIP1,1,0.037037037037037035,[22]
PHACTR2,1,0.037037037037037035,[22]
GINM1,1,0.037037037037037035,[22]
ESR1,1,0.037037037037037035,[22]
TMEM60,1,0.037037037037037035,[22]
SYAP1,1,0.037037037037037035,[22]
USP9X,1,0.037037037037037035,[22]
LAMP2,1,0.037037037037037035,[22]
ATP6AP1,1,0.037037037037037035,[22]
TLN1,1,0.037037037037037035,[22]
RAB14,1,0.037037037037037035,[22]
PRPF19,1,0.037037037037037035,[22]
BRMS1,1,0.037037037037037035,[22]
DCUN1D5,1,0.037037037037037035,[22]
OPTN,1,0.037037037037037035,[22]
CCAR1,1,0.037037037037037035,[22]
NOLC1,1,0.037037037037037035,[22]
